,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.2,-1.2,-180.0,-180.0,1963.0638987226928
1,5.0,0.7,58.0,-0.2,-1.2,-180.0,-175.0,2957.208527338374
2,5.0,0.7,58.0,-0.2,-1.2,-180.0,-170.0,6836.25154353513
3,5.0,0.7,58.0,-0.2,-1.2,-180.0,-165.0,22710.266708264047
4,5.0,0.7,58.0,-0.2,-1.2,-180.0,-160.0,58490.2914539861
5,5.0,0.7,58.0,-0.2,-1.2,-180.0,-155.0,73331.76845396674
6,5.0,0.7,58.0,-0.2,-1.2,-180.0,-150.0,49657.600668870175
7,5.0,0.7,58.0,-0.2,-1.2,-180.0,-145.0,36822.35568707904
8,5.0,0.7,58.0,-0.2,-1.2,-180.0,-140.0,40938.12201472475
9,5.0,0.7,58.0,-0.2,-1.2,-180.0,-135.0,135653.07418607836
10,5.0,0.7,58.0,-0.2,-1.2,-180.0,-130.0,3652185.8762544277
11,5.0,0.7,58.0,-0.2,-1.2,-180.0,-125.0,233851775.1459689
12,5.0,0.7,58.0,-0.2,-1.2,-180.0,-120.0,1219288964.5586815
13,5.0,0.7,58.0,-0.2,-1.2,-180.0,-115.0,51175648.13769282
14,5.0,0.7,58.0,-0.2,-1.2,-180.0,-110.0,2458394.679124756
15,5.0,0.7,58.0,-0.2,-1.2,-180.0,-105.0,2527071.5578276543
16,5.0,0.7,58.0,-0.2,-1.2,-180.0,-100.0,11871892.228875553
17,5.0,0.7,58.0,-0.2,-1.2,-180.0,-95.0,316782350.2541596
18,5.0,0.7,58.0,-0.2,-1.2,-180.0,-90.0,1146437440.0658472
19,5.0,0.7,58.0,-0.2,-1.2,-180.0,-85.0,40353352.949540704
20,5.0,0.7,58.0,-0.2,-1.2,-180.0,-80.0,3191110.172241269
21,5.0,0.7,58.0,-0.2,-1.2,-180.0,-75.0,33132442.01302029
22,5.0,0.7,58.0,-0.2,-1.2,-180.0,-70.0,2298708.017228655
23,5.0,0.7,58.0,-0.2,-1.2,-180.0,-65.0,32034.951491321684
24,5.0,0.7,58.0,-0.2,-1.2,-180.0,-60.0,2549.750688258513
25,5.0,0.7,58.0,-0.2,-1.2,-180.0,-55.0,2048.272134402131
26,5.0,0.7,58.0,-0.2,-1.2,-180.0,-50.0,2739.792216729697
27,5.0,0.7,58.0,-0.2,-1.2,-180.0,-45.0,8850.317494423694
28,5.0,0.7,58.0,-0.2,-1.2,-180.0,-40.0,105522.74250168713
29,5.0,0.7,58.0,-0.2,-1.2,-180.0,-35.0,397392134.1333263
30,5.0,0.7,58.0,-0.2,-1.2,-180.0,-30.0,4658478243606.616
31,5.0,0.7,58.0,-0.2,-1.2,-180.0,-25.0,136552377.47883663
32,5.0,0.7,58.0,-0.2,-1.2,-180.0,-20.0,16963929475.253597
33,5.0,0.7,58.0,-0.2,-1.2,-180.0,-15.0,13438783042720.904
34,5.0,0.7,58.0,-0.2,-1.2,-180.0,-10.0,199797242.0121189
35,5.0,0.7,58.0,-0.2,-1.2,-180.0,-5.0,49441297.96955402
36,5.0,0.7,58.0,-0.2,-1.2,-180.0,0.0,5231818018.8905325
37,5.0,0.7,58.0,-0.2,-1.2,-180.0,5.0,98473545531.84828
38,5.0,0.7,58.0,-0.2,-1.2,-180.0,10.0,622416970103.9933
39,5.0,0.7,58.0,-0.2,-1.2,-180.0,15.0,270093732715604.28
40,5.0,0.7,58.0,-0.2,-1.2,-180.0,20.0,3435252674894.7017
41,5.0,0.7,58.0,-0.2,-1.2,-180.0,25.0,3525673598.3215427
42,5.0,0.7,58.0,-0.2,-1.2,-180.0,30.0,127530621032.90994
43,5.0,0.7,58.0,-0.2,-1.2,-180.0,35.0,6658559089235.911
44,5.0,0.7,58.0,-0.2,-1.2,-180.0,40.0,462355045768.5498
45,5.0,0.7,58.0,-0.2,-1.2,-180.0,45.0,13541006908.415504
46,5.0,0.7,58.0,-0.2,-1.2,-180.0,50.0,4400341133.685653
47,5.0,0.7,58.0,-0.2,-1.2,-180.0,55.0,7091173377850.847
48,5.0,0.7,58.0,-0.2,-1.2,-180.0,60.0,5884837136579393.0
49,5.0,0.7,58.0,-0.2,-1.2,-180.0,65.0,6306949256815.418
50,5.0,0.7,58.0,-0.2,-1.2,-180.0,70.0,12629280775.857492
51,5.0,0.7,58.0,-0.2,-1.2,-180.0,75.0,67096486.92004722
52,5.0,0.7,58.0,-0.2,-1.2,-180.0,80.0,308350247.36352515
53,5.0,0.7,58.0,-0.2,-1.2,-180.0,85.0,11258619285.933636
54,5.0,0.7,58.0,-0.2,-1.2,-180.0,90.0,64214551240.325134
55,5.0,0.7,58.0,-0.2,-1.2,-180.0,95.0,7507889431.08722
56,5.0,0.7,58.0,-0.2,-1.2,-180.0,100.0,196939263.27862933
57,5.0,0.7,58.0,-0.2,-1.2,-180.0,105.0,7073826.941293088
58,5.0,0.7,58.0,-0.2,-1.2,-180.0,110.0,458129.9630409397
59,5.0,0.7,58.0,-0.2,-1.2,-180.0,115.0,48268.532938923214
60,5.0,0.7,58.0,-0.2,-1.2,-180.0,120.0,7141.44227454591
61,5.0,0.7,58.0,-0.2,-1.2,-180.0,125.0,1389.3661607115066
62,5.0,0.7,58.0,-0.2,-1.2,-180.0,130.0,335.9014349657408
63,5.0,0.7,58.0,-0.2,-1.2,-180.0,135.0,96.27129829017551
64,5.0,0.7,58.0,-0.2,-1.2,-180.0,140.0,43.71860419753634
65,5.0,0.7,58.0,-0.2,-1.2,-180.0,145.0,56.981390904379815
66,5.0,0.7,58.0,-0.2,-1.2,-180.0,150.0,115.52645844393776
67,5.0,0.7,58.0,-0.2,-1.2,-180.0,155.0,226.6914762863185
68,5.0,0.7,58.0,-0.2,-1.2,-180.0,160.0,407.75347125297515
69,5.0,0.7,58.0,-0.2,-1.2,-180.0,165.0,674.7124727277006
70,5.0,0.7,58.0,-0.2,-1.2,-180.0,170.0,1028.8733854121995
71,5.0,0.7,58.0,-0.2,-1.2,-180.0,175.0,1452.1072866942036
72,5.0,0.7,58.0,-0.2,-1.2,-180.0,180.0,1963.0638987226928
73,5.0,0.7,58.0,-0.2,-1.2,-175.0,-180.0,1112.0282717414666
74,5.0,0.7,58.0,-0.2,-1.2,-175.0,-175.0,2610.317090897966
75,5.0,0.7,58.0,-0.2,-1.2,-175.0,-170.0,10631.118653547905
76,5.0,0.7,58.0,-0.2,-1.2,-175.0,-165.0,45466.59993052549
77,5.0,0.7,58.0,-0.2,-1.2,-175.0,-160.0,111742.42233870387
78,5.0,0.7,58.0,-0.2,-1.2,-175.0,-155.0,110414.09501355783
79,5.0,0.7,58.0,-0.2,-1.2,-175.0,-150.0,61563.296840287825
80,5.0,0.7,58.0,-0.2,-1.2,-175.0,-145.0,46580.44889733747
81,5.0,0.7,58.0,-0.2,-1.2,-175.0,-140.0,54546.7650845234
82,5.0,0.7,58.0,-0.2,-1.2,-175.0,-135.0,211089.20559269132
83,5.0,0.7,58.0,-0.2,-1.2,-175.0,-130.0,6489869.0942836385
84,5.0,0.7,58.0,-0.2,-1.2,-175.0,-125.0,608852193.4201803
85,5.0,0.7,58.0,-0.2,-1.2,-175.0,-120.0,3943349881.167533
86,5.0,0.7,58.0,-0.2,-1.2,-175.0,-115.0,105369838.68870306
87,5.0,0.7,58.0,-0.2,-1.2,-175.0,-110.0,8436052.164764907
88,5.0,0.7,58.0,-0.2,-1.2,-175.0,-105.0,10951451.785616368
89,5.0,0.7,58.0,-0.2,-1.2,-175.0,-100.0,17348849.46887883
90,5.0,0.7,58.0,-0.2,-1.2,-175.0,-95.0,959623154.5097637
91,5.0,0.7,58.0,-0.2,-1.2,-175.0,-90.0,3657632673.2293353
92,5.0,0.7,58.0,-0.2,-1.2,-175.0,-85.0,80740812.17843571
93,5.0,0.7,58.0,-0.2,-1.2,-175.0,-80.0,2714554.879269495
94,5.0,0.7,58.0,-0.2,-1.2,-175.0,-75.0,130540049.64002016
95,5.0,0.7,58.0,-0.2,-1.2,-175.0,-70.0,32565750.585666906
96,5.0,0.7,58.0,-0.2,-1.2,-175.0,-65.0,244282.37456246762
97,5.0,0.7,58.0,-0.2,-1.2,-175.0,-60.0,4520.061784756424
98,5.0,0.7,58.0,-0.2,-1.2,-175.0,-55.0,768.936771395607
99,5.0,0.7,58.0,-0.2,-1.2,-175.0,-50.0,586.0710914162757
100,5.0,0.7,58.0,-0.2,-1.2,-175.0,-45.0,809.367835609474
101,5.0,0.7,58.0,-0.2,-1.2,-175.0,-40.0,4108.017748335155
102,5.0,0.7,58.0,-0.2,-1.2,-175.0,-35.0,486213.2432907106
103,5.0,0.7,58.0,-0.2,-1.2,-175.0,-30.0,3327716408.3333263
104,5.0,0.7,58.0,-0.2,-1.2,-175.0,-25.0,401166477.06121814
105,5.0,0.7,58.0,-0.2,-1.2,-175.0,-20.0,32622355.404640194
106,5.0,0.7,58.0,-0.2,-1.2,-175.0,-15.0,717534143.7886318
107,5.0,0.7,58.0,-0.2,-1.2,-175.0,-10.0,5452396425.434544
108,5.0,0.7,58.0,-0.2,-1.2,-175.0,-5.0,28335219.83323149
109,5.0,0.7,58.0,-0.2,-1.2,-175.0,0.0,89940322.7106551
110,5.0,0.7,58.0,-0.2,-1.2,-175.0,5.0,10142602141.646994
111,5.0,0.7,58.0,-0.2,-1.2,-175.0,10.0,116798745365.00224
112,5.0,0.7,58.0,-0.2,-1.2,-175.0,15.0,37582411448.33608
113,5.0,0.7,58.0,-0.2,-1.2,-175.0,20.0,8545957532.299958
114,5.0,0.7,58.0,-0.2,-1.2,-175.0,25.0,462768250.30087465
115,5.0,0.7,58.0,-0.2,-1.2,-175.0,30.0,77201719242.7745
116,5.0,0.7,58.0,-0.2,-1.2,-175.0,35.0,923679930487.0588
117,5.0,0.7,58.0,-0.2,-1.2,-175.0,40.0,114982453354.66795
118,5.0,0.7,58.0,-0.2,-1.2,-175.0,45.0,2435844678.389731
119,5.0,0.7,58.0,-0.2,-1.2,-175.0,50.0,48650158016.86178
120,5.0,0.7,58.0,-0.2,-1.2,-175.0,55.0,778568708730113.1
121,5.0,0.7,58.0,-0.2,-1.2,-175.0,60.0,889669155223956.4
122,5.0,0.7,58.0,-0.2,-1.2,-175.0,65.0,811231443364.4127
123,5.0,0.7,58.0,-0.2,-1.2,-175.0,70.0,3212325675.614284
124,5.0,0.7,58.0,-0.2,-1.2,-175.0,75.0,60178465.89778284
125,5.0,0.7,58.0,-0.2,-1.2,-175.0,80.0,835156092.3281556
126,5.0,0.7,58.0,-0.2,-1.2,-175.0,85.0,7590038787.945379
