,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.6,-1.2,-180.0,-180.0,1126.75571726607
1,5.0,0.7,58.0,-1.6,-1.2,-180.0,-175.0,3689.080643904944
2,5.0,0.7,58.0,-1.6,-1.2,-180.0,-170.0,29599.37327750469
3,5.0,0.7,58.0,-1.6,-1.2,-180.0,-165.0,473480.88116796594
4,5.0,0.7,58.0,-1.6,-1.2,-180.0,-160.0,17552983.06788829
5,5.0,0.7,58.0,-1.6,-1.2,-180.0,-155.0,1463610150.989466
6,5.0,0.7,58.0,-1.6,-1.2,-180.0,-150.0,24828425858.091354
7,5.0,0.7,58.0,-1.6,-1.2,-180.0,-145.0,57968393469.80526
8,5.0,0.7,58.0,-1.6,-1.2,-180.0,-140.0,4924156020210033.0
9,5.0,0.7,58.0,-1.6,-1.2,-180.0,-135.0,5.3562279176883976e+16
10,5.0,0.7,58.0,-1.6,-1.2,-180.0,-130.0,149690304879.862
11,5.0,0.7,58.0,-1.6,-1.2,-180.0,-125.0,550837214310725.3
12,5.0,0.7,58.0,-1.6,-1.2,-180.0,-120.0,25090225364.25408
13,5.0,0.7,58.0,-1.6,-1.2,-180.0,-115.0,1333782899.7858732
14,5.0,0.7,58.0,-1.6,-1.2,-180.0,-110.0,291469015.14355963
15,5.0,0.7,58.0,-1.6,-1.2,-180.0,-105.0,530234478257305.25
16,5.0,0.7,58.0,-1.6,-1.2,-180.0,-100.0,3293686786.1008897
17,5.0,0.7,58.0,-1.6,-1.2,-180.0,-95.0,16435369.886178527
18,5.0,0.7,58.0,-1.6,-1.2,-180.0,-90.0,3238075.003378428
19,5.0,0.7,58.0,-1.6,-1.2,-180.0,-85.0,826300.5353837581
20,5.0,0.7,58.0,-1.6,-1.2,-180.0,-80.0,345358.15446809685
21,5.0,0.7,58.0,-1.6,-1.2,-180.0,-75.0,135073.6341548984
22,5.0,0.7,58.0,-1.6,-1.2,-180.0,-70.0,104435.13492792312
23,5.0,0.7,58.0,-1.6,-1.2,-180.0,-65.0,110800.02833541603
24,5.0,0.7,58.0,-1.6,-1.2,-180.0,-60.0,30011.836203434283
25,5.0,0.7,58.0,-1.6,-1.2,-180.0,-55.0,2113.0118943922835
