,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.8,-1.4,-180.0,-180.0,1006.1381569881728
1,5.0,0.7,58.0,-1.8,-1.4,-180.0,-175.0,2774.034542262326
2,5.0,0.7,58.0,-1.8,-1.4,-180.0,-170.0,19260.30409937865
3,5.0,0.7,58.0,-1.8,-1.4,-180.0,-165.0,275376.31240040733
4,5.0,0.7,58.0,-1.8,-1.4,-180.0,-160.0,8538321.03577798
5,5.0,0.7,58.0,-1.8,-1.4,-180.0,-155.0,510862226.3425406
6,5.0,0.7,58.0,-1.8,-1.4,-180.0,-150.0,9069869248.590376
7,5.0,0.7,58.0,-1.8,-1.4,-180.0,-145.0,5619031334.103898
8,5.0,0.7,58.0,-1.8,-1.4,-180.0,-140.0,1400421371468.894
9,5.0,0.7,58.0,-1.8,-1.4,-180.0,-135.0,10363943389170.084
10,5.0,0.7,58.0,-1.8,-1.4,-180.0,-130.0,44027951826.04682
11,5.0,0.7,58.0,-1.8,-1.4,-180.0,-125.0,7052439128095.134
12,5.0,0.7,58.0,-1.8,-1.4,-180.0,-120.0,9954872117.826172
13,5.0,0.7,58.0,-1.8,-1.4,-180.0,-115.0,1334342905.3062544
14,5.0,0.7,58.0,-1.8,-1.4,-180.0,-110.0,101251923.8858732
15,5.0,0.7,58.0,-1.8,-1.4,-180.0,-105.0,2297920031777.9155
16,5.0,0.7,58.0,-1.8,-1.4,-180.0,-100.0,4645506682.346603
17,5.0,0.7,58.0,-1.8,-1.4,-180.0,-95.0,217366595.0457417
18,5.0,0.7,58.0,-1.8,-1.4,-180.0,-90.0,27121419.23777401
19,5.0,0.7,58.0,-1.8,-1.4,-180.0,-85.0,7536022.700161517
20,5.0,0.7,58.0,-1.8,-1.4,-180.0,-80.0,593287.6459230147
21,5.0,0.7,58.0,-1.8,-1.4,-180.0,-75.0,121557.38475823922
22,5.0,0.7,58.0,-1.8,-1.4,-180.0,-70.0,40683.99206789993
23,5.0,0.7,58.0,-1.8,-1.4,-180.0,-65.0,55356.51868335151
24,5.0,0.7,58.0,-1.8,-1.4,-180.0,-60.0,22456.176683687117
25,5.0,0.7,58.0,-1.8,-1.4,-180.0,-55.0,2125.7984139083765
26,5.0,0.7,58.0,-1.8,-1.4,-180.0,-50.0,6036.283294851888
27,5.0,0.7,58.0,-1.8,-1.4,-180.0,-45.0,68965.33170004589
28,5.0,0.7,58.0,-1.8,-1.4,-180.0,-40.0,1033395.4501289766
29,5.0,0.7,58.0,-1.8,-1.4,-180.0,-35.0,7545956.731414228
30,5.0,0.7,58.0,-1.8,-1.4,-180.0,-30.0,9635612.350331606
31,5.0,0.7,58.0,-1.8,-1.4,-180.0,-25.0,97064967.85769115
32,5.0,0.7,58.0,-1.8,-1.4,-180.0,-20.0,7931635232.755191
33,5.0,0.7,58.0,-1.8,-1.4,-180.0,-15.0,2969045708587.6567
34,5.0,0.7,58.0,-1.8,-1.4,-180.0,-10.0,55806272038014.92
35,5.0,0.7,58.0,-1.8,-1.4,-180.0,-5.0,237038695278.0651
36,5.0,0.7,58.0,-1.8,-1.4,-180.0,0.0,1245088430369.064
37,5.0,0.7,58.0,-1.8,-1.4,-180.0,5.0,144170428485.2967
38,5.0,0.7,58.0,-1.8,-1.4,-180.0,10.0,13981562305.272352
39,5.0,0.7,58.0,-1.8,-1.4,-180.0,15.0,10351379084266.02
40,5.0,0.7,58.0,-1.8,-1.4,-180.0,20.0,58216308648061.3
41,5.0,0.7,58.0,-1.8,-1.4,-180.0,25.0,80817883196.72922
42,5.0,0.7,58.0,-1.8,-1.4,-180.0,30.0,1477160123620.6711
43,5.0,0.7,58.0,-1.8,-1.4,-180.0,35.0,5752583590553.296
44,5.0,0.7,58.0,-1.8,-1.4,-180.0,40.0,37588111140578.73
45,5.0,0.7,58.0,-1.8,-1.4,-180.0,45.0,117480306643.06772
46,5.0,0.7,58.0,-1.8,-1.4,-180.0,50.0,659500216.3388578
47,5.0,0.7,58.0,-1.8,-1.4,-180.0,55.0,15005421.521216748
48,5.0,0.7,58.0,-1.8,-1.4,-180.0,60.0,1141475.996820097
49,5.0,0.7,58.0,-1.8,-1.4,-180.0,65.0,297831.9007500789
50,5.0,0.7,58.0,-1.8,-1.4,-180.0,70.0,177038.4024088869
51,5.0,0.7,58.0,-1.8,-1.4,-180.0,75.0,146729.99504057114
52,5.0,0.7,58.0,-1.8,-1.4,-180.0,80.0,128463.03390310635
53,5.0,0.7,58.0,-1.8,-1.4,-180.0,85.0,97584.59255671891
54,5.0,0.7,58.0,-1.8,-1.4,-180.0,90.0,65821.17996901693
55,5.0,0.7,58.0,-1.8,-1.4,-180.0,95.0,45308.11281829704
56,5.0,0.7,58.0,-1.8,-1.4,-180.0,100.0,31582.619613063496
57,5.0,0.7,58.0,-1.8,-1.4,-180.0,105.0,20662.995367028816
58,5.0,0.7,58.0,-1.8,-1.4,-180.0,110.0,13571.123914422933
59,5.0,0.7,58.0,-1.8,-1.4,-180.0,115.0,11297.95673629455
60,5.0,0.7,58.0,-1.8,-1.4,-180.0,120.0,12885.605074298335
61,5.0,0.7,58.0,-1.8,-1.4,-180.0,125.0,16340.850443605968
62,5.0,0.7,58.0,-1.8,-1.4,-180.0,130.0,19341.984895715683
63,5.0,0.7,58.0,-1.8,-1.4,-180.0,135.0,19951.56885773705
64,5.0,0.7,58.0,-1.8,-1.4,-180.0,140.0,17626.75661916992
65,5.0,0.7,58.0,-1.8,-1.4,-180.0,145.0,13436.247237283887
66,5.0,0.7,58.0,-1.8,-1.4,-180.0,150.0,9036.720724568437
67,5.0,0.7,58.0,-1.8,-1.4,-180.0,155.0,5538.4114132502555
68,5.0,0.7,58.0,-1.8,-1.4,-180.0,160.0,3221.1045650877563
69,5.0,0.7,58.0,-1.8,-1.4,-180.0,165.0,1873.1618019936145
70,5.0,0.7,58.0,-1.8,-1.4,-180.0,170.0,1170.0227628095718
71,5.0,0.7,58.0,-1.8,-1.4,-180.0,175.0,875.7333742334911
72,5.0,0.7,58.0,-1.8,-1.4,-180.0,180.0,1006.1381569881726
73,5.0,0.7,58.0,-1.8,-1.4,-175.0,-180.0,713.6087381285022
74,5.0,0.7,58.0,-1.8,-1.4,-175.0,-175.0,2855.0311258674474
75,5.0,0.7,58.0,-1.8,-1.4,-175.0,-170.0,21173.424156208883
76,5.0,0.7,58.0,-1.8,-1.4,-175.0,-165.0,289706.70926634624
77,5.0,0.7,58.0,-1.8,-1.4,-175.0,-160.0,8649737.69014838
78,5.0,0.7,58.0,-1.8,-1.4,-175.0,-155.0,512452192.7714565
79,5.0,0.7,58.0,-1.8,-1.4,-175.0,-150.0,9132348390.658323
80,5.0,0.7,58.0,-1.8,-1.4,-175.0,-145.0,12039328934.24574
81,5.0,0.7,58.0,-1.8,-1.4,-175.0,-140.0,1260753458937.5234
82,5.0,0.7,58.0,-1.8,-1.4,-175.0,-135.0,628633652637.4563
83,5.0,0.7,58.0,-1.8,-1.4,-175.0,-130.0,4337450277.543701
84,5.0,0.7,58.0,-1.8,-1.4,-175.0,-125.0,36176158899003.81
85,5.0,0.7,58.0,-1.8,-1.4,-175.0,-120.0,20046161396.366367
86,5.0,0.7,58.0,-1.8,-1.4,-175.0,-115.0,1233871623.4222028
87,5.0,0.7,58.0,-1.8,-1.4,-175.0,-110.0,63178781.98636861
88,5.0,0.7,58.0,-1.8,-1.4,-175.0,-105.0,1067758031485.0994
89,5.0,0.7,58.0,-1.8,-1.4,-175.0,-100.0,235949877533.5641
90,5.0,0.7,58.0,-1.8,-1.4,-175.0,-95.0,103527020.58211121
91,5.0,0.7,58.0,-1.8,-1.4,-175.0,-90.0,31045228.69072765
92,5.0,0.7,58.0,-1.8,-1.4,-175.0,-85.0,9749862.994148688
93,5.0,0.7,58.0,-1.8,-1.4,-175.0,-80.0,2271255.195349549
94,5.0,0.7,58.0,-1.8,-1.4,-175.0,-75.0,618968.3230052607
95,5.0,0.7,58.0,-1.8,-1.4,-175.0,-70.0,115364.02135930935
96,5.0,0.7,58.0,-1.8,-1.4,-175.0,-65.0,139149.9598759029
97,5.0,0.7,58.0,-1.8,-1.4,-175.0,-60.0,364684.60233061016
98,5.0,0.7,58.0,-1.8,-1.4,-175.0,-55.0,17443.495484622024
99,5.0,0.7,58.0,-1.8,-1.4,-175.0,-50.0,880.0582826441155
100,5.0,0.7,58.0,-1.8,-1.4,-175.0,-45.0,2793.3246661255876
101,5.0,0.7,58.0,-1.8,-1.4,-175.0,-40.0,18950.23959832348
102,5.0,0.7,58.0,-1.8,-1.4,-175.0,-35.0,130191.29483354912
103,5.0,0.7,58.0,-1.8,-1.4,-175.0,-30.0,814515.6116998576
104,5.0,0.7,58.0,-1.8,-1.4,-175.0,-25.0,11271758.553923896
105,5.0,0.7,58.0,-1.8,-1.4,-175.0,-20.0,369211932.55067855
106,5.0,0.7,58.0,-1.8,-1.4,-175.0,-15.0,19468434451.1496
107,5.0,0.7,58.0,-1.8,-1.4,-175.0,-10.0,169906614910.16458
108,5.0,0.7,58.0,-1.8,-1.4,-175.0,-5.0,16227912304.347929
109,5.0,0.7,58.0,-1.8,-1.4,-175.0,0.0,15959124931.018475
110,5.0,0.7,58.0,-1.8,-1.4,-175.0,5.0,18959636515.670727
111,5.0,0.7,58.0,-1.8,-1.4,-175.0,10.0,45787448018.01279
112,5.0,0.7,58.0,-1.8,-1.4,-175.0,15.0,3748739244384479.0
113,5.0,0.7,58.0,-1.8,-1.4,-175.0,20.0,2.255173233163832e+17
114,5.0,0.7,58.0,-1.8,-1.4,-175.0,25.0,209482314006.4804
115,5.0,0.7,58.0,-1.8,-1.4,-175.0,30.0,19511344286.16281
116,5.0,0.7,58.0,-1.8,-1.4,-175.0,35.0,43968111986.53492
117,5.0,0.7,58.0,-1.8,-1.4,-175.0,40.0,155144258635.85767
118,5.0,0.7,58.0,-1.8,-1.4,-175.0,45.0,10190459354.929323
119,5.0,0.7,58.0,-1.8,-1.4,-175.0,50.0,194035681.4176637
120,5.0,0.7,58.0,-1.8,-1.4,-175.0,55.0,6343428.228169233
121,5.0,0.7,58.0,-1.8,-1.4,-175.0,60.0,489900.12168409023
122,5.0,0.7,58.0,-1.8,-1.4,-175.0,65.0,136867.42076618696
123,5.0,0.7,58.0,-1.8,-1.4,-175.0,70.0,89341.23936276008
