R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-0.3,1.3,-180.0,-180.0,4207152995.3070126
5.0,1.0,58.0,-0.3,1.3,-180.0,-175.0,2508100333.1854835
5.0,1.0,58.0,-0.3,1.3,-180.0,-170.0,7159940279.614204
5.0,1.0,58.0,-0.3,1.3,-180.0,-165.0,1850660876135.2217
5.0,1.0,58.0,-0.3,1.3,-180.0,-160.0,3940432311809737.0
5.0,1.0,58.0,-0.3,1.3,-180.0,-155.0,14598243492902.328
5.0,1.0,58.0,-0.3,1.3,-180.0,-150.0,39436483354.45612
5.0,1.0,58.0,-0.3,1.3,-180.0,-145.0,11967697075.422712
5.0,1.0,58.0,-0.3,1.3,-180.0,-140.0,4211233640.1544585
5.0,1.0,58.0,-0.3,1.3,-180.0,-135.0,1993795766.3216312
5.0,1.0,58.0,-0.3,1.3,-180.0,-130.0,2839033226.972683
5.0,1.0,58.0,-0.3,1.3,-180.0,-125.0,16654469894.844694
5.0,1.0,58.0,-0.3,1.3,-180.0,-120.0,217874335177.56406
5.0,1.0,58.0,-0.3,1.3,-180.0,-115.0,8738551641977.749
5.0,1.0,58.0,-0.3,1.3,-180.0,-110.0,5457144521088131.0
5.0,1.0,58.0,-0.3,1.3,-180.0,-105.0,284651867330240.75
5.0,1.0,58.0,-0.3,1.3,-180.0,-100.0,59843804497451.4
5.0,1.0,58.0,-0.3,1.3,-180.0,-95.0,3115792679927.804
5.0,1.0,58.0,-0.3,1.3,-180.0,-90.0,169389757368.45526
5.0,1.0,58.0,-0.3,1.3,-180.0,-85.0,16511990878.680096
5.0,1.0,58.0,-0.3,1.3,-180.0,-80.0,3510323722.7239017
5.0,1.0,58.0,-0.3,1.3,-180.0,-75.0,1491655133.8384855
5.0,1.0,58.0,-0.3,1.3,-180.0,-70.0,1180246015.3104877
5.0,1.0,58.0,-0.3,1.3,-180.0,-65.0,2189281651.7912016
5.0,1.0,58.0,-0.3,1.3,-180.0,-60.0,14416185369.179409
5.0,1.0,58.0,-0.3,1.3,-180.0,-55.0,211902556404.97125
5.0,1.0,58.0,-0.3,1.3,-180.0,-50.0,3711996331021.9624
5.0,1.0,58.0,-0.3,1.3,-180.0,-45.0,25103039114403.73
5.0,1.0,58.0,-0.3,1.3,-180.0,-40.0,14518089268969.406
5.0,1.0,58.0,-0.3,1.3,-180.0,-35.0,1195404055765.4463
5.0,1.0,58.0,-0.3,1.3,-180.0,-30.0,66692460672.71588
5.0,1.0,58.0,-0.3,1.3,-180.0,-25.0,5509523401.732805
5.0,1.0,58.0,-0.3,1.3,-180.0,-20.0,1313595700.3806403
5.0,1.0,58.0,-0.3,1.3,-180.0,-15.0,986541536.1912855
5.0,1.0,58.0,-0.3,1.3,-180.0,-10.0,1276383333.0569794
5.0,1.0,58.0,-0.3,1.3,-180.0,-5.0,2583962643.958982
5.0,1.0,58.0,-0.3,1.3,-180.0,0.0,8072747655.289178
5.0,1.0,58.0,-0.3,1.3,-180.0,5.0,33262403910.30525
5.0,1.0,58.0,-0.3,1.3,-180.0,10.0,108877687962.76172
5.0,1.0,58.0,-0.3,1.3,-180.0,15.0,168179277998.58716
5.0,1.0,58.0,-0.3,1.3,-180.0,20.0,99475016454.49904
5.0,1.0,58.0,-0.3,1.3,-180.0,25.0,28272691887.565136
5.0,1.0,58.0,-0.3,1.3,-180.0,30.0,6134907751.473684
5.0,1.0,58.0,-0.3,1.3,-180.0,35.0,1767902155.6980858
5.0,1.0,58.0,-0.3,1.3,-180.0,40.0,992973400.1044351
5.0,1.0,58.0,-0.3,1.3,-180.0,45.0,847780269.2931181
5.0,1.0,58.0,-0.3,1.3,-180.0,50.0,817267717.6762805
5.0,1.0,58.0,-0.3,1.3,-180.0,55.0,810002508.7371551
5.0,1.0,58.0,-0.3,1.3,-180.0,60.0,808150717.0932807
5.0,1.0,58.0,-0.3,1.3,-180.0,65.0,807863108.4487044
5.0,1.0,58.0,-0.3,1.3,-180.0,70.0,808439919.7281212
5.0,1.0,58.0,-0.3,1.3,-180.0,75.0,810632614.5798721
5.0,1.0,58.0,-0.3,1.3,-180.0,80.0,818080755.547582
5.0,1.0,58.0,-0.3,1.3,-180.0,85.0,844978562.0950837
5.0,1.0,58.0,-0.3,1.3,-180.0,90.0,951056201.1674176
5.0,1.0,58.0,-0.3,1.3,-180.0,95.0,1422664152.099849
5.0,1.0,58.0,-0.3,1.3,-180.0,100.0,3729793550.871953
5.0,1.0,58.0,-0.3,1.3,-180.0,105.0,11166147416.896826
5.0,1.0,58.0,-0.3,1.3,-180.0,110.0,23145442590.430645
5.0,1.0,58.0,-0.3,1.3,-180.0,115.0,37917261836.405365
5.0,1.0,58.0,-0.3,1.3,-180.0,120.0,56499448902.28192
5.0,1.0,58.0,-0.3,1.3,-180.0,125.0,208151516038.57925
5.0,1.0,58.0,-0.3,1.3,-180.0,130.0,415081205099.1173
5.0,1.0,58.0,-0.3,1.3,-180.0,135.0,345627237875.064
5.0,1.0,58.0,-0.3,1.3,-180.0,140.0,135608733661.64314
5.0,1.0,58.0,-0.3,1.3,-180.0,145.0,73911401347.41551
5.0,1.0,58.0,-0.3,1.3,-180.0,150.0,55114627293924.016
5.0,1.0,58.0,-0.3,1.3,-180.0,155.0,39331704684.53883
5.0,1.0,58.0,-0.3,1.3,-180.0,160.0,60402688995.92684
5.0,1.0,58.0,-0.3,1.3,-180.0,165.0,48300036290.66903
5.0,1.0,58.0,-0.3,1.3,-180.0,170.0,25598609349.609844
5.0,1.0,58.0,-0.3,1.3,-180.0,175.0,10591816115.185017
5.0,1.0,58.0,-0.3,1.3,-180.0,180.0,4207152995.307049
5.0,1.0,58.0,-0.3,1.3,-175.0,-180.0,8038995382531.533
5.0,1.0,58.0,-0.3,1.3,-175.0,-175.0,1157895588730.8948
5.0,1.0,58.0,-0.3,1.3,-175.0,-170.0,119473488194.53542
5.0,1.0,58.0,-0.3,1.3,-175.0,-165.0,85951814831.40506
5.0,1.0,58.0,-0.3,1.3,-175.0,-160.0,14112372397055.912
5.0,1.0,58.0,-0.3,1.3,-175.0,-155.0,1759570397214.2686
5.0,1.0,58.0,-0.3,1.3,-175.0,-150.0,4101889914386.7017
5.0,1.0,58.0,-0.3,1.3,-175.0,-145.0,119342248759510.78
5.0,1.0,58.0,-0.3,1.3,-175.0,-140.0,490523479609247.7
5.0,1.0,58.0,-0.3,1.3,-175.0,-135.0,58525541591138.016
5.0,1.0,58.0,-0.3,1.3,-175.0,-130.0,1850805709230.3655
5.0,1.0,58.0,-0.3,1.3,-175.0,-125.0,268311157928.99646
