R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.5,0.3,-180.0,-180.0,3932719765.0441885
5.0,1.0,58.0,1.5,0.3,-180.0,-175.0,3006863216.103596
5.0,1.0,58.0,1.5,0.3,-180.0,-170.0,5342832782.891913
5.0,1.0,58.0,1.5,0.3,-180.0,-165.0,12024424411627.06
5.0,1.0,58.0,1.5,0.3,-180.0,-160.0,8261364125742707.0
5.0,1.0,58.0,1.5,0.3,-180.0,-155.0,595951061173.2212
5.0,1.0,58.0,1.5,0.3,-180.0,-150.0,2651481709.426062
5.0,1.0,58.0,1.5,0.3,-180.0,-145.0,494752600.3355775
5.0,1.0,58.0,1.5,0.3,-180.0,-140.0,39477333.150375456
5.0,1.0,58.0,1.5,0.3,-180.0,-135.0,64511601.17988678
5.0,1.0,58.0,1.5,0.3,-180.0,-130.0,180285233.57680678
5.0,1.0,58.0,1.5,0.3,-180.0,-125.0,407116160.9177904
5.0,1.0,58.0,1.5,0.3,-180.0,-120.0,629256464.4424036
5.0,1.0,58.0,1.5,0.3,-180.0,-115.0,605798689.6116596
5.0,1.0,58.0,1.5,0.3,-180.0,-110.0,370655364.0073393
5.0,1.0,58.0,1.5,0.3,-180.0,-105.0,174045813.79442605
5.0,1.0,58.0,1.5,0.3,-180.0,-100.0,133480554.52508608
5.0,1.0,58.0,1.5,0.3,-180.0,-95.0,400096843.3765698
5.0,1.0,58.0,1.5,0.3,-180.0,-90.0,1844715652.2529304
5.0,1.0,58.0,1.5,0.3,-180.0,-85.0,7118191260.3065405
5.0,1.0,58.0,1.5,0.3,-180.0,-80.0,17555301611.340416
5.0,1.0,58.0,1.5,0.3,-180.0,-75.0,499199309049.82367
5.0,1.0,58.0,1.5,0.3,-180.0,-70.0,2.54017770984003e+16
5.0,1.0,58.0,1.5,0.3,-180.0,-65.0,1.0876967780787406e+18
5.0,1.0,58.0,1.5,0.3,-180.0,-60.0,2270685590890.6245
5.0,1.0,58.0,1.5,0.3,-180.0,-55.0,4724575467.460879
5.0,1.0,58.0,1.5,0.3,-180.0,-50.0,4071566084.8575907
5.0,1.0,58.0,1.5,0.3,-180.0,-45.0,1934553662.2966971
5.0,1.0,58.0,1.5,0.3,-180.0,-40.0,647389347.3491507
5.0,1.0,58.0,1.5,0.3,-180.0,-35.0,1195945092.3527758
5.0,1.0,58.0,1.5,0.3,-180.0,-30.0,1163952412.199442
5.0,1.0,58.0,1.5,0.3,-180.0,-25.0,781423670.5412985
5.0,1.0,58.0,1.5,0.3,-180.0,-20.0,411192454.7216163
5.0,1.0,58.0,1.5,0.3,-180.0,-15.0,190782551.635198
5.0,1.0,58.0,1.5,0.3,-180.0,-10.0,182483414.3336997
5.0,1.0,58.0,1.5,0.3,-180.0,-5.0,615799969.9060925
5.0,1.0,58.0,1.5,0.3,-180.0,0.0,2719587758.6100273
5.0,1.0,58.0,1.5,0.3,-180.0,5.0,9278664211.064173
5.0,1.0,58.0,1.5,0.3,-180.0,10.0,17302892706.55646
5.0,1.0,58.0,1.5,0.3,-180.0,15.0,14125756793.5972
5.0,1.0,58.0,1.5,0.3,-180.0,20.0,5448170089.398065
5.0,1.0,58.0,1.5,0.3,-180.0,25.0,1334854131.1721807
5.0,1.0,58.0,1.5,0.3,-180.0,30.0,276309104.7518125
5.0,1.0,58.0,1.5,0.3,-180.0,35.0,57436502.93875497
5.0,1.0,58.0,1.5,0.3,-180.0,40.0,12986824.213788059
5.0,1.0,58.0,1.5,0.3,-180.0,45.0,3286114.1466504224
5.0,1.0,58.0,1.5,0.3,-180.0,50.0,935348.5236736545
5.0,1.0,58.0,1.5,0.3,-180.0,55.0,298759.79080938624
5.0,1.0,58.0,1.5,0.3,-180.0,60.0,107015.04988794975
5.0,1.0,58.0,1.5,0.3,-180.0,65.0,43463.252672988274
5.0,1.0,58.0,1.5,0.3,-180.0,70.0,21177.80669009518
5.0,1.0,58.0,1.5,0.3,-180.0,75.0,14793.917598163434
