R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.9,0.5,-180.0,-180.0,7610408033.474097
5.0,1.0,58.0,1.9,0.5,-180.0,-175.0,93114152.06690647
5.0,1.0,58.0,1.9,0.5,-180.0,-170.0,63259765.313239515
5.0,1.0,58.0,1.9,0.5,-180.0,-165.0,697696772.4937868
5.0,1.0,58.0,1.9,0.5,-180.0,-160.0,2263431022.5067854
5.0,1.0,58.0,1.9,0.5,-180.0,-155.0,649852003.1145449
5.0,1.0,58.0,1.9,0.5,-180.0,-150.0,86152478.94034494
5.0,1.0,58.0,1.9,0.5,-180.0,-145.0,27016322.793754898
5.0,1.0,58.0,1.9,0.5,-180.0,-140.0,5594557.554508347
5.0,1.0,58.0,1.9,0.5,-180.0,-135.0,4318389.648655402
5.0,1.0,58.0,1.9,0.5,-180.0,-130.0,7733130.939368416
5.0,1.0,58.0,1.9,0.5,-180.0,-125.0,13544613.990597397
5.0,1.0,58.0,1.9,0.5,-180.0,-120.0,19488605.06019252
5.0,1.0,58.0,1.9,0.5,-180.0,-115.0,21956933.867679503
5.0,1.0,58.0,1.9,0.5,-180.0,-110.0,20252933.308293354
5.0,1.0,58.0,1.9,0.5,-180.0,-105.0,21154575.969237998
5.0,1.0,58.0,1.9,0.5,-180.0,-100.0,48978192.5739964
5.0,1.0,58.0,1.9,0.5,-180.0,-95.0,219298916.15490252
5.0,1.0,58.0,1.9,0.5,-180.0,-90.0,1152055893.8779864
5.0,1.0,58.0,1.9,0.5,-180.0,-85.0,5466513226.477678
5.0,1.0,58.0,1.9,0.5,-180.0,-80.0,17633586546.218582
5.0,1.0,58.0,1.9,0.5,-180.0,-75.0,105893450063.74863
5.0,1.0,58.0,1.9,0.5,-180.0,-70.0,255245708377158.16
5.0,1.0,58.0,1.9,0.5,-180.0,-65.0,1.4044027251712661e+17
5.0,1.0,58.0,1.9,0.5,-180.0,-60.0,5767699872807.511
