R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.0,-1.1,-180.0,-180.0,619546247.754263
5.0,1.0,58.0,1.0,-1.1,-180.0,-175.0,949095936.0366558
5.0,1.0,58.0,1.0,-1.1,-180.0,-170.0,54303238256.47596
5.0,1.0,58.0,1.0,-1.1,-180.0,-165.0,23604891964890.32
5.0,1.0,58.0,1.0,-1.1,-180.0,-160.0,38986954215.57294
5.0,1.0,58.0,1.0,-1.1,-180.0,-155.0,1903690508.5659447
5.0,1.0,58.0,1.0,-1.1,-180.0,-150.0,506727780.6898467
5.0,1.0,58.0,1.0,-1.1,-180.0,-145.0,545457562.7721697
5.0,1.0,58.0,1.0,-1.1,-180.0,-140.0,31665182.630865395
5.0,1.0,58.0,1.0,-1.1,-180.0,-135.0,974230.1150480898
5.0,1.0,58.0,1.0,-1.1,-180.0,-130.0,61667.66248324877
5.0,1.0,58.0,1.0,-1.1,-180.0,-125.0,23565.929229958343
5.0,1.0,58.0,1.0,-1.1,-180.0,-120.0,35791.32761140428
5.0,1.0,58.0,1.0,-1.1,-180.0,-115.0,165038.48974201386
5.0,1.0,58.0,1.0,-1.1,-180.0,-110.0,1770862.5903708546
5.0,1.0,58.0,1.0,-1.1,-180.0,-105.0,10511257.730403213
5.0,1.0,58.0,1.0,-1.1,-180.0,-100.0,9439975.379320491
5.0,1.0,58.0,1.0,-1.1,-180.0,-95.0,12455507.087754047
5.0,1.0,58.0,1.0,-1.1,-180.0,-90.0,480493914.96693146
5.0,1.0,58.0,1.0,-1.1,-180.0,-85.0,11686131445.416157
5.0,1.0,58.0,1.0,-1.1,-180.0,-80.0,5273896219.742112
5.0,1.0,58.0,1.0,-1.1,-180.0,-75.0,269034005.3130696
5.0,1.0,58.0,1.0,-1.1,-180.0,-70.0,354412275.8542621
5.0,1.0,58.0,1.0,-1.1,-180.0,-65.0,567991551.7634428
5.0,1.0,58.0,1.0,-1.1,-180.0,-60.0,1012807108.7682064
5.0,1.0,58.0,1.0,-1.1,-180.0,-55.0,12720008880.087767
5.0,1.0,58.0,1.0,-1.1,-180.0,-50.0,4414881477.759772
5.0,1.0,58.0,1.0,-1.1,-180.0,-45.0,113625596.33400248
5.0,1.0,58.0,1.0,-1.1,-180.0,-40.0,8022318.679536171
5.0,1.0,58.0,1.0,-1.1,-180.0,-35.0,1310025.1248102891
5.0,1.0,58.0,1.0,-1.1,-180.0,-30.0,327825.0624861165
5.0,1.0,58.0,1.0,-1.1,-180.0,-25.0,163278.88414168195
5.0,1.0,58.0,1.0,-1.1,-180.0,-20.0,123041.7650915172
5.0,1.0,58.0,1.0,-1.1,-180.0,-15.0,113645.73956075226
5.0,1.0,58.0,1.0,-1.1,-180.0,-10.0,126636.76813641482
5.0,1.0,58.0,1.0,-1.1,-180.0,-5.0,165362.66019900327
5.0,1.0,58.0,1.0,-1.1,-180.0,0.0,234090.0792800731
5.0,1.0,58.0,1.0,-1.1,-180.0,5.0,336337.2711688808
5.0,1.0,58.0,1.0,-1.1,-180.0,10.0,456631.12660750543
5.0,1.0,58.0,1.0,-1.1,-180.0,15.0,545867.8248958058
5.0,1.0,58.0,1.0,-1.1,-180.0,20.0,550741.8883070595
5.0,1.0,58.0,1.0,-1.1,-180.0,25.0,463878.4039461244
5.0,1.0,58.0,1.0,-1.1,-180.0,30.0,330535.57400673203
5.0,1.0,58.0,1.0,-1.1,-180.0,35.0,205137.54334541663
5.0,1.0,58.0,1.0,-1.1,-180.0,40.0,115052.56368670406
5.0,1.0,58.0,1.0,-1.1,-180.0,45.0,60570.59583735986
5.0,1.0,58.0,1.0,-1.1,-180.0,50.0,30997.595578088283
5.0,1.0,58.0,1.0,-1.1,-180.0,55.0,15941.571047178597
5.0,1.0,58.0,1.0,-1.1,-180.0,60.0,8751.014485324804
5.0,1.0,58.0,1.0,-1.1,-180.0,65.0,6474.81351298361
5.0,1.0,58.0,1.0,-1.1,-180.0,70.0,9283.461218317625
5.0,1.0,58.0,1.0,-1.1,-180.0,75.0,16140.427387007248
5.0,1.0,58.0,1.0,-1.1,-180.0,80.0,17417.343517378424
5.0,1.0,58.0,1.0,-1.1,-180.0,85.0,11064.973641477814
5.0,1.0,58.0,1.0,-1.1,-180.0,90.0,6943.249427705488
5.0,1.0,58.0,1.0,-1.1,-180.0,95.0,7879.170718713624
5.0,1.0,58.0,1.0,-1.1,-180.0,100.0,13484.306061741674
5.0,1.0,58.0,1.0,-1.1,-180.0,105.0,16975.955975194014
5.0,1.0,58.0,1.0,-1.1,-180.0,110.0,11092.295489696893
5.0,1.0,58.0,1.0,-1.1,-180.0,115.0,4310.591126538857
5.0,1.0,58.0,1.0,-1.1,-180.0,120.0,2994.550250321655
5.0,1.0,58.0,1.0,-1.1,-180.0,125.0,20965.12854463038
5.0,1.0,58.0,1.0,-1.1,-180.0,130.0,552265.7932284131
5.0,1.0,58.0,1.0,-1.1,-180.0,135.0,61443317.93898549
5.0,1.0,58.0,1.0,-1.1,-180.0,140.0,760882235.5464209
5.0,1.0,58.0,1.0,-1.1,-180.0,145.0,1539762348.0826237
5.0,1.0,58.0,1.0,-1.1,-180.0,150.0,24264495000.770363
5.0,1.0,58.0,1.0,-1.1,-180.0,155.0,801886939.951099
5.0,1.0,58.0,1.0,-1.1,-180.0,160.0,378220727.5421258
5.0,1.0,58.0,1.0,-1.1,-180.0,165.0,9725851511.865131
5.0,1.0,58.0,1.0,-1.1,-180.0,170.0,1881940826292.5637
5.0,1.0,58.0,1.0,-1.1,-180.0,175.0,457192165363.2782
5.0,1.0,58.0,1.0,-1.1,-180.0,180.0,619546247.7542601
5.0,1.0,58.0,1.0,-1.1,-175.0,-180.0,761079203.7195605
5.0,1.0,58.0,1.0,-1.1,-175.0,-175.0,1887836256.8342156
5.0,1.0,58.0,1.0,-1.1,-175.0,-170.0,3233500971.2658153
5.0,1.0,58.0,1.0,-1.1,-175.0,-165.0,104517454218585.34
5.0,1.0,58.0,1.0,-1.1,-175.0,-160.0,14861103378.187958
5.0,1.0,58.0,1.0,-1.1,-175.0,-155.0,525189019.96133244
5.0,1.0,58.0,1.0,-1.1,-175.0,-150.0,548570372.9986615
5.0,1.0,58.0,1.0,-1.1,-175.0,-145.0,226615915.44875893
5.0,1.0,58.0,1.0,-1.1,-175.0,-140.0,10143321.303401222
5.0,1.0,58.0,1.0,-1.1,-175.0,-135.0,438586.76018138736
5.0,1.0,58.0,1.0,-1.1,-175.0,-130.0,83075.3353809164
5.0,1.0,58.0,1.0,-1.1,-175.0,-125.0,85755.30950621536
5.0,1.0,58.0,1.0,-1.1,-175.0,-120.0,163724.1059934849
5.0,1.0,58.0,1.0,-1.1,-175.0,-115.0,1058147.5622863616
5.0,1.0,58.0,1.0,-1.1,-175.0,-110.0,23102633.248908956
5.0,1.0,58.0,1.0,-1.1,-175.0,-105.0,152936336.88668337
5.0,1.0,58.0,1.0,-1.1,-175.0,-100.0,41679614.616047785
5.0,1.0,58.0,1.0,-1.1,-175.0,-95.0,72733143.73183113
5.0,1.0,58.0,1.0,-1.1,-175.0,-90.0,5342764216.90209
5.0,1.0,58.0,1.0,-1.1,-175.0,-85.0,51413569088.39655
5.0,1.0,58.0,1.0,-1.1,-175.0,-80.0,2744190310.224192
5.0,1.0,58.0,1.0,-1.1,-175.0,-75.0,395124606.9898854
5.0,1.0,58.0,1.0,-1.1,-175.0,-70.0,584053854.8879082
5.0,1.0,58.0,1.0,-1.1,-175.0,-65.0,811216140.5599815
5.0,1.0,58.0,1.0,-1.1,-175.0,-60.0,6964466385.378562
5.0,1.0,58.0,1.0,-1.1,-175.0,-55.0,48916263067.88243
5.0,1.0,58.0,1.0,-1.1,-175.0,-50.0,2121320442.119696
5.0,1.0,58.0,1.0,-1.1,-175.0,-45.0,60621821.982164755
5.0,1.0,58.0,1.0,-1.1,-175.0,-40.0,9856728.801360091
5.0,1.0,58.0,1.0,-1.1,-175.0,-35.0,1361237.5057636034
5.0,1.0,58.0,1.0,-1.1,-175.0,-30.0,244061.7596185322
5.0,1.0,58.0,1.0,-1.1,-175.0,-25.0,97908.09878368564
5.0,1.0,58.0,1.0,-1.1,-175.0,-20.0,76831.82947081761
5.0,1.0,58.0,1.0,-1.1,-175.0,-15.0,83516.60334060069
5.0,1.0,58.0,1.0,-1.1,-175.0,-10.0,102270.8155638592
5.0,1.0,58.0,1.0,-1.1,-175.0,-5.0,124129.04889677378
5.0,1.0,58.0,1.0,-1.1,-175.0,0.0,140186.7684216417
5.0,1.0,58.0,1.0,-1.1,-175.0,5.0,143508.7592282661
5.0,1.0,58.0,1.0,-1.1,-175.0,10.0,131659.54934922786
5.0,1.0,58.0,1.0,-1.1,-175.0,15.0,108067.4446086206
5.0,1.0,58.0,1.0,-1.1,-175.0,20.0,79976.38147970283
5.0,1.0,58.0,1.0,-1.1,-175.0,25.0,54168.05390232503
5.0,1.0,58.0,1.0,-1.1,-175.0,30.0,34210.28292671531
5.0,1.0,58.0,1.0,-1.1,-175.0,35.0,20541.265443638185
5.0,1.0,58.0,1.0,-1.1,-175.0,40.0,11941.865744635621
